5977	790000000.0	0.90	34.7
5978	4400000.0	0.75	76.7
5979	1300000.0	0.75	11.5
5980	500000.0	0.75	674.6
5981	1400000.0	0.75	10.6
5982	5100000.0	0.90	410.1
5983	5000000.0	0.75	3.0
5984	7500000.0	0.75	15.9
5985	2900000.0	0.75	14.5
5986	7100000.0	0.75	16.8
5987	33400000.0	0.75	14.1
5988	19400000.0	0.75	17.4
5989	7700000.0	0.75	10.1
5990	21900000.0	0.75	12.6
5991	6000000.0	0.75	12.9
5992	99600000.0	0.75	35.1
5993	19800000.0	0.75	17.0
5994	1100000.0	0.75	13.6
5995	18000000.0	0.75	18.7
5996	1000000.0	0.75	14.9
5997	309000000.0	0.90	99.5
5998	3500000.0	0.75	4.3
5999	23500000.0	0.75	23.1
6000	210000000.0	0.75	141.0
6001	11200000.0	0.75	35.9
6002	28100000.0	0.75	19.4
6003	39700000.0	0.75	10.1
6004	15600000.0	0.75	10.7
6005	17400000.0	0.75	12.6
6006	57400000.0	0.75	23.2
6007	26800000.0	0.75	12.6
6008	1500000.0	0.75	51.6
6009	127500000.0	0.75	19.2
6010	11100000.0	0.75	24.9
6011	10200000.0	0.75	11.7
6012	2000000.0	0.75	271.9
6013	9400000.0	0.75	42.8
6014	600000.0	0.75	70.3
6015	31100000.0	0.75	15.2
6016	20600000.0	0.75	22.9
6017	3600000.0	0.75	11.7
6018	47300000.0	0.75	22.1
6019	12700000.0	0.75	17.3
6020	6100000.0	0.75	6.9
6021	900000.0	0.75	46.8
6022	5600000.0	0.75	2.7
6023	1000000.0	0.75	14.9
6024	1000000.0	0.75	14.9
6025	17200000.0	0.75	6.9
6026	7500000.0	0.75	22.2
6027	2800000.0	0.75	27.7
6028	5000000.0	0.75	8.4
6029	600000.0	0.75	24.8
6030	1800000.0	0.75	43.0
6031	8500000.0	0.75	5.0
6032	700000.0	0.75	21.3
6033	153500000.0	0.75	15.2
6034	600000.0	0.75	24.8
6035	20100000.0	0.75	13.7
6036	10400000.0	0.75	32.4
6037	11400000.0	0.75	10.5
6038	2000000.0	0.75	21.1
6039	8500000.0	0.75	82.2
6040	24600000.0	0.75	13.7
6041	1800000.0	0.75	23.4
6042	1500000.0	0.75	28.1
6043	800000.0	0.75	18.6
6044	43600000.0	0.75	14.2
6045	112000000.0	0.75	8.5
6046	5200000.0	0.75	8.1
6047	1200000.0	0.75	64.5
6048	1000000.0	0.75	14.9
6049	9800000.0	0.75	7.9
6050	20600000.0	0.75	8.1
6051	1000000.0	0.75	14.9
6052	1000000.0	0.75	42.2
6053	15400000.0	0.75	45.4
6054	8200000.0	0.75	14.5
6055	1600000.0	0.75	9.3
6056	7000000.0	0.75	31.3
6057	2900000.0	0.75	41.1
6058	95000000.0	0.75	22.0
6059	13700000.0	0.75	5.7
6060	1300000.0	0.75	11.5
6061	4500000.0	0.75	9.4
6062	23800000.0	0.75	32.8
6063	900000.0	0.75	16.6
6064	900000.0	0.75	16.6
6065	1000000.0	0.75	14.9
6066	4500000.0	0.75	17.2
6067	19600000.0	0.75	6.1
6068	1000000.0	0.75	42.2
6069	9900000.0	0.75	16.8
6070	14300000.0	0.75	11.7
6071	32200000.0	0.75	21.7
6072	5300000.0	0.75	31.4
6073	5000000.0	0.75	23.9
6074	12800000.0	0.75	6.1
6075	36000000.0	0.75	17.2
6076	900000.0	0.75	16.6
6077	1200000.0	0.75	35.1
6078	54300000.0	0.75	14.4
6079	7300000.0	0.75	16.3
6080	1300000.0	0.75	32.4
6081	24000000.0	0.75	11.5
6082	13600000.0	0.75	12.3
6083	316000000.0	0.75	18.7
6084	5800000.0	0.75	13.4
6085	31900000.0	0.75	17.0
6086	28300000.0	0.75	21.9
6087	49100000.0	0.75	15.9
6088	19100000.0	0.75	14.5
6089	13200000.0	0.75	9.0
6090	46300000.0	0.75	13.4
6091	1100000.0	0.75	70.4
6092	9400000.0	0.75	12.7
6093	4200000.0	0.75	18.4
6094	104600000.0	0.75	20.0
6095	18200000.0	0.75	18.5
6096	66000000.0	0.75	11.8
6097	4200000.0	0.75	10.0
6098	2600000.0	0.75	29.8
6099	25300000.0	0.75	13.3
6100	48200000.0	0.75	16.2
6101	23300000.0	0.75	11.8
6102	4500000.0	0.75	17.2
6103	4900000.0	0.75	24.3
6104	22300000.0	0.75	46.9
6105	6000000.0	0.75	7.0
6106	18000000.0	0.75	9.3
6107	16000000.0	0.75	25.2
6108	8000000.0	0.75	9.7
6109	13600000.0	0.75	3.1
6110	7700000.0	0.75	15.5
6111	1700000.0	0.75	70.2
6112	600000.0	0.75	24.8
6113	27900000.0	0.75	12.1
6114	1900000.0	0.75	7.8
6115	59300000.0	0.75	19.2
6116	27500000.0	0.75	19.8
6117	1100000.0	0.75	13.6
6118	6400000.0	0.75	6.6
6119	2200000.0	0.75	6.8
6120	6800000.0	0.75	17.5
6121	1300000.0	0.75	11.5
6122	2300000.0	0.75	6.5
6123	2200000.0	0.75	19.2
6124	1900000.0	0.75	40.8
6125	41000000.0	0.75	8.2
6126	1900000.0	0.75	22.2
6127	46000000.0	0.75	17.0
6128	34300000.0	0.75	13.7
6129	91500000.0	0.75	19.2
6130	1400000.0	0.75	30.1
6131	2500000.0	0.75	31.0
6132	7500000.0	0.75	36.8
6133	5400000.0	0.75	14.3
6134	33900000.0	0.75	16.0
6135	40200000.0	0.75	11.7
6136	261300000.0	0.75	25.9
6137	10000000.0	0.75	4.2
6138	8500000.0	0.75	14.0
6139	38000000.0	0.75	16.3
6140	123000000.0	0.75	12.5
6141	57000000.0	0.75	49.6
6142	200000.0	0.75	833.3
6143	8500000.0	0.75	19.6
6144	2200000.0	0.75	6.8
6145	6000000.0	0.75	7.0
6146	13900000.0	0.75	29.0
6147	2300000.0	0.75	6.5
6148	109600000.0	0.75	18.0
6149	39500000.0	0.75	24.2
6150	153000000.0	0.75	16.8
6151	116400000.0	0.75	128.1
6152	50100000.0	0.75	17.3
6153	110300000.0	0.75	30.4
6154	164000000.0	0.75	85.5
6155	14200000.0	0.90	5.5
6156	14000000.0	0.90	8.5
6157	104800000.0	0.90	29.5
6158	100000000.0	0.75	2.2
6159	280900000.0	0.90	51.5
6160	25000000.0	0.90	8.8
6161	116800000.0	0.90	82.9
6162	25600000.0	0.90	13.2
6163	200000000.0	0.90	65.8
6164	11300000.0	0.90	1.3
6165	51600000.0	0.90	65.0
6166	54500000.0	0.90	108.5
6167	300000000.0	0.75	73.7
6168	20000000.0	0.75	87.6
6169	691000000.0	0.90	76.2
6170	30000000.0	0.90	94.2
6171	22700000.0	0.75	12.2
6172	24200000.0	0.75	4.9
6173	40000000.0	0.75	94.3
6174	25200000.0	0.90	3.1
6175	13500000.0	0.90	8.8
6176	60600000.0	0.75	4.6
6177	66200000.0	0.75	8.2
6178	19100000.0	0.75	4.1
6179	67400000.0	0.75	3.3
6180	8200000.0	0.75	14.5
6181	7600000.0	0.75	5.5
6182	7100000.0	0.75	56.7
6183	309100000.0	0.75	19.7
6184	17700000.0	0.75	19.1
6185	13000000.0	0.75	53.7
6186	2300000.0	0.75	18.3
6187	4000000.0	0.75	10.5
6188	17800000.0	0.75	4.4
6189	707500000.0	0.75	27.4
6190	147700000.0	0.75	42.3
6191	992000000.0	0.90	78.9
6192	313000000.0	0.75	16.8
6193	110000000.0	0.75	9.5
6194	2996000000.0	0.75	36.7
6195	6000000.0	0.90	27.8
6196	1075000000.0	0.75	28.3
6197	120000000.0	0.75	88.9
6198	100000000.0	0.75	158.1
6199	265000000.0	0.90	346.5
6200	16200000.0	0.90	129.1
6201	10800000000.0	0.90	1042.2
6202	7200000.0	0.75	10.8
6203	2400000.0	0.75	17.6
6204	3300000.0	0.75	23.5
6205	21600000.0	0.75	40.1
6206	4300000.0	0.75	27.7
6207	224700000.0	0.75	197.6
6208	5800000.0	0.75	13.4
6209	900000.0	0.75	16.6
6210	2800000.0	0.75	15.1
6211	107700000.0	0.75	56.5
6212	1100000.0	0.75	38.3
6213	33200000.0	0.75	16.4
6214	2300000.0	0.75	18.3
6215	900000.0	0.75	46.8
6216	900000.0	0.75	46.8
6217	9500000.0	0.60	17.5
6218	800000.0	0.75	18.6
6219	21500000.0	0.75	18.7
6220	34800000.0	0.75	60.1
6221	5700000.0	0.90	29.2
6222	3000000.0	0.90	39.8
6223	2800000.0	0.75	15.1
6224	900000.0	0.75	46.8
6225	4400000.0	0.90	27.1
6226	66000000.0	0.60	33.5
6227	1300000.0	0.75	11.5
6228	4700000.0	0.90	16.5
6229	39800000.0	0.75	31.0
6230	4900000.0	0.90	34.0
6231	4500000.0	0.90	26.5
6232	6800000.0	0.90	11.4
6233	4800000.0	0.75	45.6
6234	15100000.0	0.90	51.7
6235	108000000.0	0.90	36.2
6236	4600000.0	0.90	9.2
6237	2900000.0	0.75	26.7
6238	1000000.0	0.75	14.9
6239	4800000.0	0.90	16.1
6240	193900000.0	0.75	53.0
6241	2900000.0	0.75	14.5
6242	6300000.0	0.75	2.4
6243	112000000.0	0.75	10.2
6244	92700000.0	0.60	42.2
6245	17400000.0	0.75	31.3
6246	9000000.0	0.75	44.7
6247	10400000.0	0.75	7.4
6248	8300000.0	0.90	20.1
6249	3100000.0	0.75	38.5
6250	151000000.0	0.60	70.6
6251	87300000.0	0.90	28.1
6252	5600000.0	0.75	39.1
6253	82300000.0	0.75	12.7
6254	47100000.0	0.60	16.6
6255	6200000.0	0.90	44.5
6256	10300000.0	0.75	45.8
6257	15300000.0	0.60	14.3
6258	5000000.0	0.75	15.5
6259	10100000.0	0.75	27.3
6260	6700000.0	0.75	6.3
6261	27100000.0	0.75	94.9
6262	145000000.0	0.75	20.4
6263	6500000.0	0.75	11.9
6264	9600000.0	0.75	12.4
6265	18000000.0	0.75	30.2
6266	229000000.0	0.75	23.7
6267	10000000.0	0.75	47.1
6268	29800000.0	0.75	13.5
6269	8200000.0	0.75	33.7
6270	6200000.0	0.75	6.8
6271	15400000.0	0.75	21.9
6272	800000.0	0.75	52.7
6273	3300000.0	0.75	4.5
6274	3600000.0	0.75	33.1
6275	3800000.0	0.75	11.1
6276	900000.0	0.75	16.6
6277	9700000.0	0.75	22.6
6278	2400000.0	0.75	17.6
6279	19600000.0	0.75	17.2
6280	1800000.0	0.75	8.3
6281	7600000.0	0.75	21.9
6282	12600000.0	0.75	6.1
6283	53100000.0	0.75	23.3
6284	1200000.0	0.75	12.4
6285	39000000.0	0.75	31.7
6286	13500000.0	0.75	16.2
6287	6500000.0	0.75	2.3
6288	42500000.0	0.75	24.6
6289	1500000.0	0.75	9.9
6290	2700000.0	0.75	5.5
6291	1300000.0	0.75	11.5
6292	900000.0	0.75	16.6
6293	37200000.0	0.75	18.8
6294	14900000.0	0.75	8.0
6295	254000000.0	0.75	25.9
6296	65600000.0	0.75	100.4
6297	51000000.0	0.75	17.0
6298	1700000.0	0.75	8.8
6299	3800000.0	0.75	31.4
6300	47100000.0	0.75	54.6
6301	19300000.0	0.75	11.4
6302	15000000.0	0.75	18.4
6303	65000000.0	0.75	81.1
6304	6000000.0	0.75	19.9
6305	5100000.0	0.75	23.4
6306	1800000.0	0.75	23.4
6307	37600000.0	0.75	38.2
6308	23300000.0	0.75	14.5
6309	146500000.0	0.75	15.9
6310	4000000.0	0.75	19.4
6311	114200000.0	0.75	30.6
6312	1300000.0	0.75	32.4
6313	3600000.0	0.75	11.7
6314	5200000.0	0.75	14.9
6315	16100000.0	0.75	29.3
6316	31600000.0	0.75	14.9
6317	19100000.0	0.60	17.7
6318	13700000.0	0.75	16.0
6319	6800000.0	0.75	11.4
6320	36600000.0	0.75	26.1
6321	50000000.0	0.75	15.6
6322	38500000.0	0.75	73.4
6323	2900000.0	0.75	26.7
6324	5700000.0	0.75	7.4
6325	18000000.0	0.75	9.3
6326	49000000.0	0.75	15.9
6327	41400000.0	0.75	20.9
6328	109000000.0	0.90	18.1
6329	10000000.0	0.75	27.6
6330	9200000.0	0.75	13.0
6331	28000000.0	0.75	25.0
6332	7700000.0	0.75	28.5
6333	11700000.0	0.75	23.6
6334	125500000.0	0.75	25.7
6335	47800000.0	0.75	20.0
6336	45300000.0	0.75	34.0
6337	4700000.0	0.75	9.0
6338	8200000.0	0.60	9.4
6339	4400000.0	0.75	17.6
6340	5900000.0	0.75	13.1
6341	2300000.0	0.75	18.3
6342	2200000.0	0.90	19.2
6343	22800000.0	0.75	3.4
6344	109000000.0	0.75	23.6
6345	17100000.0	0.75	4.5
6346	31000000.0	0.90	17.5
6347	24800000.0	0.75	13.6
6348	22500000.0	0.75	1.9
6349	1500000.0	0.75	28.1
6350	24600000.0	0.90	11.2
6351	900000.0	0.90	16.6
6352	6000000.0	0.75	12.9
6353	13700000.0	0.75	12.2
6354	19500000.0	0.75	20.6
6355	15400000.0	0.75	7.7
6356	21100000.0	0.60	7.9
6357	12500000.0	0.60	6.2
6358	1300000.0	0.75	11.5
6359	8700000.0	0.75	19.2
6360	2800000.0	0.75	15.1
6361	15800000.0	0.75	2.7
6362	18500000.0	0.75	11.8
6363	57500000.0	0.60	8.2
6364	4500000.0	0.75	48.7
6365	42900000.0	0.75	14.4
6366	494000000.0	0.75	31.5
6367	1500000.0	0.75	9.9
6368	3700000.0	0.75	11.4
6369	60000000.0	0.75	13.0
6370	27300000.0	0.75	34.9
6371	13000000.0	0.75	21.2
6372	601000000.0	0.75	26.7
6373	4700000.0	0.75	9.0
6374	25800000.0	0.75	13.1
6375	27500000.0	0.75	6.1
6376	1800000.0	0.75	8.3
6377	10500000.0	0.75	4.0
6378	1300000.0	0.75	11.5
6379	12700000.0	0.75	13.1
6380	8800000.0	0.75	4.8
6381	204300000.0	0.75	21.3
6382	12100000.0	0.75	6.4
6383	55000000.0	0.75	28.0
6384	83000000.0	0.75	10.4
6385	90000000.0	0.75	10.6
6386	87600000.0	0.75	14.1
6387	28500000.0	0.75	19.1
6388	2400000.0	0.75	6.2
6389	10600000.0	0.75	31.8
6390	7100000.0	0.75	10.9
6391	2200000.0	0.75	6.8
6392	2500000.0	0.75	6.0
6393	9100000.0	0.75	8.5
6394	13600000.0	0.75	16.1
6395	4300000.0	0.75	18.0
6396	52500000.0	0.75	7.7
6397	14800000.0	0.75	8.1
6398	9000000.0	0.75	8.6
6399	25100000.0	0.75	761.3
6400	5400000.0	0.75	7.8
6401	28700000.0	0.75	39.7
6402	23600000.0	0.75	11.7
6403	4800000.0	0.75	3.1
6404	7800000.0	0.75	9.9
6405	3500000.0	0.75	22.1
6406	20300000.0	0.75	8.2
6407	199300000.0	0.75	11.7
6408	60500000.0	0.75	18.8
6409	17000000.0	0.75	7.0
6410	33900000.0	0.75	4.9
6411	3500000.0	0.75	12.0
6412	1500000.0	0.75	28.1
6413	5700000.0	0.75	29.2
6414	32500000.0	0.75	5.1
6415	222000000.0	0.75	19.6
6416	5600000.0	0.75	60.2
6417	1100000.0	0.75	13.6
6418	76200000.0	0.75	12.5
6419	9500000.0	0.75	12.6
6420	33900000.0	0.75	11.9
6421	31400000.0	0.75	8.8
6422	14300000.0	0.75	8.3
6423	2000000.0	0.75	21.1
6424	11700000.0	0.75	6.6
6425	4200000.0	0.75	10.0
6426	1300000.0	0.75	11.5
6427	9700000.0	0.75	4.3
6428	2700000.0	0.75	5.5
6429	22300000.0	0.75	15.1
6430	300000.0	0.75	140.5
6431	27200000.0	0.75	25.7
6432	231000000.0	0.75	19.5
6433	1400000.0	0.75	30.1
6434	123000000.0	0.75	16.1
6435	33500000.0	0.75	20.9
6436	1800000.0	0.75	23.4
6437	10100000.0	0.75	7.7
6438	26400000.0	0.75	176.2
6439	10700000.0	0.75	11.1
6440	15100000.0	0.75	7.9
6441	10200000.0	0.75	7.6
6442	14200000.0	0.75	15.4
6443	370000000.0	0.75	29.9
6444	123000000.0	0.75	23.0
6445	130000000.0	0.75	10.3
6446	4100000.0	0.75	53.4
6447	25500000.0	0.75	13.2
6448	17600000.0	0.75	12.4
6449	43600000.0	0.75	16.0
6450	11900000.0	0.75	10.0
6451	2300000.0	0.75	6.5
6452	61000000.0	0.75	8.9
6453	617000000.0	0.75	1666.7
6454	1100000.0	0.75	38.3
6455	26900000.0	0.75	4.4
6456	8000000.0	0.60	9.7
6457	9500000.0	0.75	8.2
6458	115000000.0	0.75	6.1
6459	9700000.0	0.75	17.2
6460	353000000.0	0.75	28.0
6461	900000.0	0.75	16.6
6462	7600000.0	0.75	10.2
6463	1300000.0	0.75	32.4
6464	58800000.0	0.75	17.8
6465	14300000.0	0.75	11.7
6466	62200000.0	0.75	26.4
6467	2300000.0	0.75	18.3
6468	75000000.0	0.75	12.7
6469	4400000.0	0.75	27.1
6470	34800000.0	0.75	27.4
6471	189100000.0	0.75	19.2
6472	20600000.0	0.75	46.3
6473	3300000.0	0.75	36.1
6474	12100000.0	0.75	44.9
6475	173500000.0	0.90	17.8
6476	10800000.0	0.75	3.9
6477	9700000.0	0.75	12.3
6478	11300000.0	0.75	10.6
6479	1500000.0	0.75	28.1
6480	4400000.0	0.75	9.6
6481	1700000.0	0.75	8.8
6482	63200000.0	0.75	16.5
6483	48500000.0	0.75	12.8
6484	1000000.0	0.75	14.9
6485	3500000.0	0.75	12.0
6486	62300000.0	0.75	26.4
6487	2400000.0	0.75	6.2
6488	193000000.0	0.75	18.8
6489	7800000.0	0.75	5.4
6490	3900000.0	0.75	10.8
6491	4500000.0	0.75	37.0
6492	29400000.0	0.75	5.7
6493	79500000.0	0.60	5.1
6494	9400000.0	0.75	50.1
6495	2000000.0	0.90	21.1
6496	48000000.0	0.60	12.9
6497	3300000.0	0.90	12.8
6498	64900000.0	0.75	20.5
6499	11000000.0	0.75	15.2
6500	700000.0	0.75	21.3
6501	14200000.0	0.75	38.3
6502	18500000.0	0.75	37.8
6503	107400000.0	0.75	13.4
6504	3900000.0	0.75	19.9
6505	42400000.0	0.75	5.2
6506	7600000.0	0.75	15.7
6507	400000.0	0.75	37.3
6508	4400000.0	0.75	17.6
6509	80000000.0	0.75	14.2
6510	14800000.0	0.75	27.2
6511	16400000.0	0.75	37.8
6512	150000000.0	0.75	23.3
6513	30000000.0	0.75	9.2
6514	4500000.0	0.75	9.4
6515	11100000.0	0.75	19.7
6516	5600000.0	0.75	7.5
6517	53500000.0	0.75	16.2
6518	1300000.0	0.75	11.5
6519	9000000.0	0.75	44.7
6520	1700000.0	0.75	8.8
6521	326800000.0	0.75	14.7
6522	2200000.0	0.75	35.2
6523	22700000.0	0.75	14.9
6524	3800000.0	0.75	20.4
6525	19400000.0	0.90	14.2
6526	29100000.0	0.75	18.7
6527	1400000.0	0.75	30.1
6528	1900000000.0	0.75	4336.6
6529	16500000.0	0.75	7.2
6530	34700000.0	0.75	6.3
6531	6300000.0	0.75	12.3
6532	5300000.0	0.75	31.4
6533	7300000.0	0.75	10.6
6534	5100000.0	0.75	8.3
6535	15100000.0	0.75	41.0
6536	8700000.0	0.75	19.2
6537	1000000.0	0.75	42.2
6538	33300000.0	0.75	18.6
6539	2100000.0	0.75	20.1
6540	7200000.0	0.75	10.8
6541	3100000.0	0.75	13.6
6542	10900000.0	0.75	95.9
6543	11700000.0	0.75	40.3
6544	12000000.0	0.75	13.9
6545	2800000.0	0.75	15.1
6546	800000.0	0.75	18.6
6547	2400000.0	0.75	17.6
6548	10500000.0	0.75	11.4
6549	500000.0	0.75	29.8
6550	18900000.0	0.75	14.6
6551	1300000.0	0.75	32.4
6552	56800000.0	0.75	15.2
6553	1500000.0	0.75	9.9
6554	45000000.0	0.75	12.1
6555	27200000.0	0.75	12.4
6556	23300000.0	0.75	7.2
6557	1700000.0	0.75	24.8
6558	1300000.0	0.75	11.5
6559	16900000.0	0.75	20.0
6560	2800000.0	0.75	42.6
6561	1200000.0	0.75	35.1
6562	2400000.0	0.75	17.6
6563	3700000.0	0.75	20.9
6564	3000000.0	0.75	14.1
6565	9300000.0	0.75	12.8
6566	25700000.0	0.75	21.2
6567	13100000.0	0.75	5.9
6568	2800000.0	0.75	5.3
6569	70500000.0	0.75	21.8
6570	27800000.0	0.75	14.5
6571	16900000.0	0.75	9.9
6572	87000000.0	0.75	16.5
6573	30100000.0	0.75	11.2
6574	338400000.0	0.75	22.0
6575	130000000.0	0.75	25.8
6576	61300000.0	0.75	34.1
6577	332000000.0	0.75	128.9
6578	333000000.0	0.75	195.3
6579	407000000.0	0.90	205.7
6580	212000000.0	0.75	85.6
6581	12300000.0	0.90	84.9
6582	20600000.0	0.90	59.9
6583	417000000.0	0.60	313.2
6584	14000000.0	0.90	38.8
6585	127000000.0	0.90	103.6
6586	500000000.0	0.90	146.5
6587	106600000.0	0.90	269.9
6588	1860000000.0	0.90	774.0
6589	29500000.0	0.75	348.1
6590	12100000.0	0.75	51.2
6591	19600000.0	0.90	35.6
6592	131000000.0	0.90	68.1
6593	62800000.0	0.90	179.5
6594	1440000000.0	0.90	399.5
6595	101000000.0	0.90	128.1
6596	16700000.0	0.75	10.0
6597	13200000.0	0.90	30.5
6598	24300000.0	0.90	59.0
6599	1679000000.0	0.90	137.7
6600	368000000.0	0.90	79.7
6601	18100000.0	0.90	38.6
6602	30800000.0	0.90	33.9
6603	35800000.0	0.90	89.9
6604	45400000.0	0.90	68.0
6605	1220000000.0	0.90	117.8
6606	680000000.0	0.90	772.7
6607	15000000.0	0.90	2.8
6608	48900000.0	0.90	14.3
6609	11300000.0	0.90	6.9
6610	51200000.0	0.90	12.1
6611	20800000.0	0.90	8.0
6612	19000000.0	0.90	4.1
6613	1026000000.0	0.90	31.6
6614	14400000.0	0.90	60.1
6615	45900000.0	0.90	8.8
6616	27700000.0	0.75	225.5
6617	27100000.0	0.90	25.8
6618	1628000000.0	0.90	27.9
6619	124500000.0	0.90	51.5
6620	11100000.0	0.90	19.7
6621	75000000.0	0.90	24.8
6622	43500000.0	0.75	37.8
6623	921400000.0	0.75	39.1
6624	254100000.0	0.75	181.1
6625	52800000.0	0.75	13.2
6626	117500000.0	0.90	848.6
6627	28100000.0	0.75	2.8
6628	3038000000.0	0.90	181.2
6629	4800000000.0	0.75	131.4
6630	26600000.0	0.75	74.3
6631	21100000.0	0.75	3.7
6632	688300000.0	0.75	81.0
6633	32500000.0	0.90	234.8
6634	365000000.0	0.90	525.4
6635	411000000.0	0.90	346.2
6636	5200000.0	0.75	32.1
6637	4057000000.0	0.90	28.8
6638	24000000.0	0.90	92.0
6639	25500000.0	0.90	86.6
6640	36000000.0	0.90	75.0
6641	64000000.0	0.90	36.4
6642	8000000.0	0.90	77.5
6643	312000000.0	0.90	46.4
6644	40000000.0	0.90	94.3
6645	28400000.0	0.75	40.1
6646	13500000.0	0.90	25.0
6647	148000000.0	0.90	80.3
6648	29500000.0	0.90	328.2
6649	74000000.0	0.90	41.7
6650	21000000.0	0.90	186.4
6651	78500000.0	0.90	31.2
6652	18000000.0	0.90	79.7
6653	3390000000.0	0.90	39.9
6654	348000000.0	0.90	484.7
6655	20000000.0	0.90	47.7
6656	37500000.0	0.90	38.3
6657	24500000.0	0.90	6.8
6658	14100000.0	0.90	19.6
6659	32700000.0	0.90	146.9
6660	24000000.0	0.90	19.6
6661	35000000.0	0.90	15.5
6662	27500000.0	0.90	28.4
6663	28400000.0	0.90	30.5
6664	207200000.0	0.90	26.2
6665	59600000.0	0.90	27.6
6666	100000000.0	0.90	33.6
6667	40200000.0	0.90	60.9
6668	190000000.0	0.90	109.6
6669	288900000.0	0.90	47.0
6670	37500000.0	0.90	55.8
6671	200000000.0	0.90	43.7
6672	30400000.0	0.90	37.4
6673	14500000.0	0.90	78.5
6674	2700000.0	0.75	1666.7
6675	19200000.0	0.90	234.4
6676	21700000.0	0.90	1.9
6677	12000000.0	0.90	65.1
6678	19000000.0	0.75	32.6
6679	180000000.0	0.75	37.5
6680	109000000.0	0.75	12.2
6681	15000000.0	0.75	8.0
6682	949000000.0	0.75	64.3
6683	641000000.0	0.75	44.9
6684	124000000.0	0.75	55.9
6685	97000000.0	0.75	34.6
6686	3356000000.0	0.75	253.7
6687	15300000.0	0.75	35.5
6688	25000000.0	0.75	57.4
6689	725000000.0	0.75	133.5
6690	46000000.0	0.75	139.5
6691	26000000.0	0.75	113.7
6692	540000000.0	0.75	157.3
6693	50000000.0	0.75	131.7
6694	26000000.0	0.75	36.7
6695	16000000.0	0.75	25.2
6696	12500000.0	0.75	22.1
6697	60000000.0	0.75	90.5
6698	12400000000.0	0.90	124.2
6699	2963000000.0	0.75	554.9
6700	1460000000.0	0.75	273.4
6701	300000000.0	0.90	163.3
6702	127000000.0	0.90	20.3
6703	89000000.0	0.90	9.7
6704	586000000.0	0.90	168.0
6705	15500000.0	0.90	67.4
6706	17300000.0	0.90	127.7
6707	212000000.0	0.90	90.1
6708	125000000.0	0.90	295.2
6709	42600000.0	0.90	66.3
6710	61000000.0	0.90	46.3
6711	16700000.0	0.90	98.5
6712	9800000.0	0.90	88.4
6713	369000000.0	0.90	294.5
6714	15500000.0	0.90	106.1
6715	83000000.0	0.90	61.6
6716	202000000.0	0.90	170.8
6717	30900000.0	0.90	30.9
6718	28600000.0	0.75	11.8
6719	20900000.0	0.90	83.9
6720	1150000000.0	0.90	426.6
6721	25700000.0	0.90	51.9
6722	25000000.0	0.90	113.0
6723	92500000.0	0.90	76.8
6724	165000000.0	0.90	56.4
6725	38400000.0	0.90	60.6
6726	108000000.0	0.90	159.2
6727	16000000.0	0.90	34.0
6728	75200000.0	0.90	324.9
6729	11000000.0	0.90	42.9
6730	13600000.0	0.90	51.4
6731	254000000.0	0.90	119.9
6732	37500000.0	0.90	268.6
6733	1364000000.0	0.90	79.4
6734	13000000.0	0.90	80.4
6735	372000000.0	0.90	96.0
6736	423000000.0	0.90	145.2
6737	61800000.0	0.90	93.1
6738	750000000.0	0.90	75.8
6739	17700000.0	0.90	44.1
6740	20000000.0	0.90	61.7
6741	283000000.0	0.90	71.9
6742	152600000.0	0.90	329.7
6743	170000000.0	0.90	15.9
6744	50200000.0	0.90	98.8
6745	1886000000.0	0.90	142.0
6746	72000000.0	0.90	37.5
6747	94300000.0	0.90	96.6
6748	45900000.0	0.90	38.2
6749	50600000.0	0.90	143.8
6750	146700000.0	0.90	57.0
6751	33500000.0	0.90	62.4
6752	10000000.0	0.90	450.0
6753	1200000.0	0.90	335.4
6754	5900000.0	0.90	37.1
6755	2000000.0	0.90	7.5
6756	1900000.0	0.90	40.8
6757	300000.0	0.90	49.7
6758	2400000.0	0.90	6.2
6759	4800000.0	0.90	24.8
6760	2400000.0	0.90	6.2
6761	6700000.0	0.90	11.6
6762	14500000.0	0.90	19.0
6763	3100000.0	0.90	13.6
6764	16600000.0	0.75	32.8
6765	12100000.0	0.90	22.8
6766	39000000.0	0.90	15.9
6767	500000.0	0.75	154.9
6768	1100000.0	0.75	13.6
6769	87800000.0	0.75	193.2
6770	145000000.0	0.75	932.7
6771	25000000.0	0.75	49.4
6772	16000000.0	0.75	21.1
6773	7000000.0	0.75	88.5
6774	85000000.0	0.75	39.5
6775	21200000.0	0.75	29.2
6776	133000000.0	0.75	68.5
6777	77600000.0	0.75	117.4
6778	9700000.0	0.75	8.0
6779	600000.0	0.75	70.3
6780	2700000.0	0.75	149.1
6781	400000.0	0.75	193.6
6782	6600000.0	0.75	118.3
6783	10000000.0	0.75	2904.6
6784	1400000.0	0.75	55.3
6785	1300000.0	0.75	59.6
6786	200000.0	0.75	74.5
6787	975000000.0	0.75	4.5
6788	138000000.0	0.75	16.0
6789	1300000.0	0.90	11.5
6790	1900000.0	0.90	7.8
6791	28300000.0	0.75	43.6
6792	700000.0	0.90	21.3
6793	100000.0	0.90	149.1
6794	200000.0	0.90	74.5
6795	2400000.0	0.75	69.4
6796	877000000.0	0.75	491.4
6797	6300000000.0	0.75	174.4
6798	49000000.0	0.75	79.9
6799	2200000000.0	0.75	134.7
